id,Target
7311464838,23433
7303099189,40692
7315717889,8484
7313840249,11358
7303728185,8600
7308386643,14285
7312162575,20436
7312293956,22448
7316293594,40327
7316238593,37671
7306147942,61976
7314303811,16189
7310293382,7563
7314792058,15105
7301749733,8678
7313493861,33357
7302603005,18906
7316815419,4946
7312748921,21326
7316588638,16328
7313269615,9888
7316801576,19446
7301643622,28463
7309872681,16318
7305636772,8915
7313865728,26839
7314863135,25930
7311113717,14646
7308260061,3670
7312189934,3951
7312860508,20304
7315311490,55522
7307914700,24904
7316762681,30032
7313228613,31285
7314406390,42568
7306902090,12470
7312947398,10515
7315003949,34615
7304052543,29078
7307173404,16764
7315524653,23788
7306288126,35720
7313487425,18814
7309981888,35082
7308339445,33823
7314484074,6412
7309323610,18513
7311739796,22514
7315611927,4858
7307084479,17972
7306444875,8726
7310346750,7276
7314486517,2225
7308077700,4101
7303612266,16893
7309407449,22877
7316179864,6182
7315720140,12042
7309351323,18486
7309357758,10819
7316890149,5328
7303999373,4951
7312741462,6917
7311500640,8493
7310310696,14872
7314038114,4545
7314314731,14376
7310332433,6728
7304879987,39319
7310945679,9407
7312844240,36243
7304991070,7880
7310840907,10348
7306185331,33432
7310932613,8718
7316808265,17370
7310120171,20295
7316244404,14891
7306883589,26900
7310808939,35050
7315440430,44577
7311080859,17581
7314552159,36885
7309882428,6124
7311611522,5819
7316469270,26706
7314605642,10310
7312790856,8597
7313794969,27008
7302585440,5239
7309786530,2470
7313771341,49082
7304926830,13700
7315239647,8037
7313046533,14621
7310091231,6904
7312950399,26471
7313971740,34071
7307147834,20919
7316921671,16061
7311336798,35070
7313350133,7266
7313088705,18000
7316228103,17962
7316405079,46441
7311411745,18708
7306867418,10964
7310035699,16718
7311469599,4619
7313657463,4196
7316546605,62976
7315998711,7617
7314520989,16540
7311099355,7461
7316945684,36065
7310421679,10107
7316539560,11371
7312018007,28740
7316722510,11832
7311369926,32626
7316871822,28827
7317076661,7910
7312076178,29628
7317032399,5101
7316296504,11622
7315974269,25007
7310519814,7654
7303840836,9968
7314746572,15969
7308157764,17410
7316351396,3824
7309584188,14857
7301915728,7386
7316259636,15463
7305538704,10220
7314358963,29968
7313569822,10066
7311339241,10329
7311432621,3291
7316373132,15638
7311679182,33452
7316306624,29150
7313489041,22475
7313740337,20214
7307169154,42744
7304082163,26488
7315335607,4777
7312955107,14313
7315040050,16899
7302339608,8134
7316543003,11524
7310855881,18143
7315037492,34278
7309604199,16983
7312621820,5341
7302643628,5037
7315508809,34423
7314786424,26015
7305115078,12181
7310332383,33375
7304494279,31215
7314850989,28837
7312114804,14091
7310952121,33812
7313268486,39020
7313946182,19190
7314493511,10973
7315426045,49863
7313737712,33971
7314291224,5596
7316794837,31808
7305149945,16787
7313402624,33723
7311446353,17525
7304891261,4845
7307586667,17180
7313031654,12707
7316502215,18070
7313765672,59962
7314545342,17293
7308237952,16050
7311816704,19592
7310327414,23355
7313777475,8408
7311363566,24526
7303484192,21103
7302514849,5134
7314494313,27405
7301716014,9818
7313229777,37815
7308648954,20165
7311701746,8058
7316794697,26322
7303067158,13914
7314589782,27348
7311552810,19327
7305755139,23499
7304117862,14899
7310565918,27120
7303753161,54520
7313457363,19558
7313931727,13133
7310381671,26798
7315032196,20118
7302534445,5580
7307664615,9886
7311312468,18128
7316759471,4089
7310027794,30669
7309337192,14102
7316034565,23597
7315866727,3922
7315531506,13431
7314564598,7855
7306350493,8913
7308738048,9240
7316482681,22827
7311351388,24024
7315716491,4916
7314883878,20084
7312794531,17145
7302864423,16214
7316418272,46838
7301648733,10114
7306687423,15572
7306171490,3741
7314880869,18787
7313425912,25358
7315884386,3202
7315861141,4420
7301967231,43986
7302567398,17493
7307133643,19442
7313397334,15183
7308524149,34324
7308843353,7307
7314773582,13385
7313076822,57439
7316173742,5019
7316232496,5244
7315427673,37038
7316680658,18312
7308675075,4423
7311736053,22514
7316712764,5662
7315088470,39558
7315395322,2185
7303591649,21965
7305097844,31898
7303077401,17488
7313566950,8128
7310568916,19866
7306158038,23632
7315346965,23383
7310716507,14750
7315446067,7683
7314293999,30771
7312855387,21174
7304141421,26688
7316043835,2602
7302004035,2439
7312824600,15059
7312614202,14863
7303638520,33629
7311144267,17733
7312758272,19421
7315661183,18147
7310074305,18839
7313017886,2139
7311381658,17785
7315338953,22357
7310635189,27248
7309191043,18684
7308330568,24388
7315286233,21950
7316166028,12293
7310418096,47747
7306107598,27604
7308132650,21055
7315527688,20518
7310070091,2208
7308292686,11967
7311556151,50623
7314001670,13701
7308389061,12347
7308085653,35792
7304488431,22035
7309230720,15540
7304190004,21548
7314497902,61993
7316693566,11962
7303755875,11685
7312622589,30123
7311928663,21136
7313800438,66510
7315101575,30633
7312906182,67444
7310163208,25104
7315333328,19575
7306646759,6680
7314838138,15600
7307687783,7763
7314100619,18100
7304900759,8096
7305408406,30881
7305614545,13927
7314434512,11764
7302066064,19329
7309157662,3496
7304548863,17992
7314121954,15808
7312563020,5866
7316176512,7030
7316004273,15597
7307796897,22624
7315908563,17242
7304726491,19915
7307308645,8582
7315154190,6704
7302538307,27643
7315410680,61287
7310565203,30361
7316463431,11198
7311103104,5424
7316804480,17628
7310272062,36954
7315360337,34423
7304084124,16486
7308676940,5838
7308823326,6699
7306679077,7828
7314295998,32430
7301624603,16970
7316556940,5073
7312891712,4888
7315709569,23322
7315448857,9725
7313127465,8056
7302682037,17733
7310225898,14787
7307351993,4556
7311733556,18732
7314679312,32122
7314377545,12097
7312808900,11771
7302022321,30962
7303895261,24483
7304555572,6410
7316142426,12708
7312137887,10720
7302669652,18338
7316451774,21958
7316427689,12640
7311074353,8474
7314048035,16488
7304481094,27563
7316337770,18413
7308014829,19424
7313498172,13982
7311441285,11143
7302522189,25977
7312938493,14277
7306474497,5227
7305970013,40267
7313250070,11593
7314685838,12730
7304535737,4102
7308534482,22665
7303313195,7933
7309781955,10971
7316150919,14823
7311369870,19929
7305072777,7651
7313517389,20792
7313756777,27334
7311444051,48941
7305627450,19636
7316725489,20066
7308155757,12409
7311186785,20476
7315900442,22920
7307612995,14753
7314442634,18853
7311536581,17178
7304723924,55840
7302985491,19579
7312633812,16639
7306616043,5749
7302132168,4062
7316740624,7010
7305659401,20823
7316523986,29074
7311924023,3690
7301657926,29893
7315480225,9018
7304358288,29272
7311252423,19859
7310951703,6925
7311125245,7606
7315613710,11072
7314406432,4627
7305164110,10853
7308340742,23415
7316722986,12756
7316525932,13334
7314560797,4348
7313589358,15184
7314310062,7911
7303131232,33126
7316000769,24091
7302439015,3121
7311536927,34796
7314592715,5953
7316847261,17104
7303875965,44510
7316714012,44033
7311438797,40747
7309890047,15007
7309294498,5971
7316752557,5060
7305785928,8723
7307181463,38456
7309950779,21047
7309745408,26383
7315485424,9070
7315488715,18786
7311433248,18014
7313821995,25458
7309613486,12028
7310108855,21594
7315454878,12026
7312252404,36176
7307530635,20548
7306135829,7837
7302112920,6825
7304850588,23792
7315189690,11089
7316814794,24318
7306287026,12665
7314102134,7830
7316725922,30167
7305534345,55651
7311662712,19073
7315417153,9022
7306218805,43498
7311885836,13151
7307968880,17665
7315292396,7014
7316371202,10289
7316349696,18039
7310805036,40407
7313311249,25367
7301629950,37408
7302094560,23130
7315142295,2574
7310821399,7788
7313560204,17665
7316782018,30389
7310344548,40897
7316335982,9192
7315873589,18425
7310058978,36573
7315244042,9658
7307706929,38623
7311435501,9451
7309988710,23203
7311783011,20197
7311352138,7366
7315630068,15571
7316695969,29120
7306438732,5150
7314836801,10030
7311333537,17959
7304380602,47893
7307621148,31483
7306405162,12508
7309441842,9341
7315719161,38036
7315966470,5773
7307852466,17126
7316226384,10913
7313857749,26479
7306580873,36560
7314965063,52357
7316414505,36799
7304377734,3921
7316200152,4303
7314471594,14936
7309731244,37397
7313923415,14295
7304756201,10743
7310365695,43268
7315842575,36374
7316354417,8882
7308015226,47642
7316809924,46661
7314893029,3514
7315839047,11876
7313836803,16488
7313649003,5055
7305722564,3762
7312933564,3834
7307001887,20066
7309220002,4156
7312978874,8980
7309973826,16451
7316398364,7498
7303011269,25328
7315910418,13769
7311321557,7323
7314571153,2440
7314397958,4114
7311474785,12063
7310905282,22696
7313591841,15286
7314735473,16837
7314740586,47609
7314492217,38877
7303646278,11258
7310049197,7406
7313008835,18796
7308684912,11471
7312431265,7476
7307468890,3574
7313476218,36170
7309762226,11864
7306968921,11688
7307187561,64272
7309500935,34353
7309152835,23161
7313405494,8265
7315333748,2931
7311841990,10954
7315535356,5281
7316248501,21554
7305860834,5484
7316232676,12129
7316294018,10551
7313339114,21022
7315761119,21207
7303849592,4120
7306171837,9010
7314747467,44276
7315499124,11007
7313771423,23319
7316781885,29324
7312688672,17392
7311330999,8098
7314343824,16236
7314541618,16038
7302254707,46600
7315703249,6776
7316360730,16229
7316864458,72360
7306716421,17217
7312846275,40988
7315944055,16944
7304379361,6739
7308295299,41020
7312748991,5654
7302026755,9256
7310120508,5063
7313462264,33447
7306172347,20008
7306069942,9771
7315330413,17393
7313307718,14761
7303792073,15887
7304123713,22837
7310760054,4549
7312741504,14619
7311678735,14520
7306654131,13008
7312408699,33075
7306320664,12599
7304225123,7438
7309324951,5943
7316006636,26152
7315007029,5378
7312977945,12731
7314350789,28654
7308977715,7906
7313907047,18285
7313902377,21389
7310970172,54950
7313834936,28669
7315449199,6335
7315777395,12177
7313029382,18875
7310106902,18513
7307172140,5236
7309274583,19944
7312050413,13744
7315257445,22190
7315724261,7481
7306056694,39923
7315289667,6787
7316802813,3050
7311437690,18216
7305580094,41176
7316386458,23267
7303286597,36012
7315362064,5556
7302795136,37056
7316160546,7893
7313554027,12960
7314248011,20063
7314878110,22942
7303841333,8373
7315520827,2634
7315275919,19518
7316710081,28765
7310778665,11441
7313767173,16636
7316915754,9483
7311404432,26832
7316977264,20129
7314439695,6809
7316921816,36685
7313429371,7365
7304063750,6560
7311309141,39017
7311346263,8309
7312866671,19382
7307155038,17222
7313025261,28351
7314477840,58609
7314861042,17302
7305520631,22763
7316913753,32672
7306675946,32543
7314528709,10218
7305652398,24208
7310791915,13839
7308768342,11807
7316973537,36559
7315133314,6683
7310133103,5971
7311866334,8442
7311021206,31077
7316451376,14499
7311348561,6925
7302004837,28781
7303803681,20765
7314006651,41189
7315430378,11395
7315795758,26293
7304165118,20052
7305170355,24603
7306805117,25046
7315084316,3627
7316135881,4177
7315795589,33379
7307939819,42698
7305844572,11377
7309371578,29006
7301991880,5379
7316884077,38745
7307667593,10202
7302765301,12185
7310558397,10733
7310297260,32010
7314823293,10483
7308595105,5788
7305592600,20190
7304100601,12810
7315335986,9869
7309830587,22064
7316870516,7257
7314009604,8201
7316394495,28549
7306632326,13946
7315389805,10388
7316446649,23882
7305833148,20318
7316257258,11510
7316164839,10310
7314348401,3921
7316524259,37051
7312358610,23731
7316244380,22466
7314842052,3200
7314298024,40240
7316076614,16865
7313864300,20120
7312102692,12138
7316640767,11636
7315806120,7563
7311065126,185364
7303609423,3230
7302258932,18904
7316678722,9816
7309161099,34108
7316229508,3873
7316537719,41033
7303909294,6263
7303523679,5367
7312878825,29211
7306774701,35376
7304111787,22180
7311389685,14511
7312337532,28825
7304872057,27338
7315678379,9287
7314289403,20757
7308201355,38724
7303082016,40896
7310860102,24834
7306153958,23306
7311436601,17108
7316719304,54841
7303093488,14868
7309032673,6081
7313918885,28345
7315046519,9363
7314973635,12765
7305175986,19411
7308136577,89755
7315519857,16637
7316422210,2758
7315914259,15659
7316254885,10953
7315062265,16195
7306294352,11352
7317034893,5090
7303967560,6937
7316130980,19034
7316577855,20876
7317043379,23176
7314389269,12875
7311530474,31901
7315439603,5117
7308177350,13743
7315882403,4922
7311359246,26080
7316896234,12473
7304180193,8613
7308808829,25600
7309479757,7584
7315874571,21945
7316796895,19681
7316395241,33462
7312118043,10482
7309799250,15746
7311909706,15677
7316946845,26660
7315184085,18944
7303503251,5373
7303076525,42685
7305984941,18300
7316499972,26291
7308363048,6497
7312001913,7985
7316895934,13512
7316158271,11303
7315658655,36376
7310121127,12575
7315850859,11336
7315952245,57269
7316264887,15454
7304799115,6729
7306704215,8216
7302749538,33777
7313970639,8344
7315076591,6797
7304949304,12531
7309820103,5969
7315904464,11273
7316639843,37605
7307999777,17846
7314643229,16853
7316198887,11018
7314671956,12548
7312937640,20190
7311951446,15847
7316424144,19816
7313245880,18632
7310554991,8789
7312928514,9261
7316032929,11917
7314978910,6722
7311422233,7648
7310332570,35436
7307969030,10597
7315527683,73247
7312005095,35555
7316679554,18742
7309900758,55824
7316386507,30681
7315417974,7931
7314736672,11951
7315252819,17663
7303126767,17945
7311724191,8909
7310772021,8522
7311383003,4213
7309330396,16296
7308808738,4900
7315744711,3431
7316279860,6189
7315859301,4592
7303654015,5198
7309323329,8686
7310004222,35736
7306245293,26116
7316696934,35445
7316895723,11968
7304885189,4639
7304282213,13372
7308779478,23599
7304591906,44140
7317050383,26088
7302175383,23700
7311082865,7994
7304533746,6567
7313490537,22121
7316244516,32779
7311995026,28934
7313041262,20484
7316723624,39254
7307542112,12328
7315090803,9459
7305693797,24389
7309279016,12301
7315123167,5320
7314881066,11303
7311098477,5185
7305417062,16951
7315093723,25274
7304786623,2611
7315833431,17462
7302611079,18458
7316987560,16119
7316165821,22953
7316791620,4481
7316811811,15600
7314916924,79848
7309452278,15316
7302191220,38403
7315817953,18408
7316248532,29737
7313302770,2723
7304869702,8900
7314917120,26697
7316287477,3132
7307227877,21904
7306712256,3845
7312485467,15354
7315101468,12704
7303164182,36882
7314296177,25002
7311695782,8798
7316744998,6957
7316554489,9388
7313937692,24493
7303898344,15247
7308200888,70441
7313404681,16460
7315070387,6855
7314644729,15930
7316373751,35314
7303913811,5928
7304283002,8324
7308787239,34634
7312480367,14761
7312337507,19702
7310784837,19871
7307809271,4444
7304499637,3211
7316201231,10929
7316962542,24990
7309210206,34746
7316863343,26676
7316930541,22219
7311543482,14904
7313132170,25319
7316415858,5373
7312681716,36264
7314366914,8112
7315526695,8839
7309244568,6818
7314588583,14745
7313918118,73448
7309397925,8990
7316827876,24952
7315369734,19001
7309948250,13302
7311131870,7536
7310367512,11746
7315331431,6091
7309823656,14572
7306796237,20558
7314270499,21644
7316294690,8130
7316613457,6932
7311978129,20291
7314805069,61256
7304942240,6701
7314928128,31392
7303938819,14848
7315290950,11165
7302625171,22968
7305875820,16910
7316987690,14222
7316299997,3484
7308335874,13303
7311548865,20988
7309808157,24950
7314621387,21971
7315598648,15233
7314758626,20705
7315928778,13099
7307966182,6235
7303925397,13785
7310972327,24244
7313833166,14339
7306955362,8798
7316386853,9096
7316693719,8391
7304030625,6151
7312114324,15401
7302792186,30347
7314262465,2646
7311163686,7206
7315681513,8929
7314134278,35251
7312994978,12271
7316486428,6200
7309257328,16362
7304403664,3255
7311698333,45072
7309414176,25056
7308941260,17366
7314383283,39037
7315585158,38359
7317007080,8282
7311795832,7478
7305855876,3792
7311700062,11869
7304700537,15768
7313259659,19626
7316319985,37779
7303920434,33338
7307760392,17920
7304707466,25853
